gaze_timestamp,transformed_gaze_x,transformed_gaze_y,active_frame_index,active_frame_time,angular_velocity_deg_s,pupil_diameter_left,pupil_diameter_right,pupil_diameter_avg,frame_luminance,head_gyro_x,head_gyro_y,head_gyro_z
110.289865,499.6885681152344,213.69094848632812,2752.0,110.28,11.704496670891755,3.3050000000000006,3.241000000000001,3.2730000000000006,75.16290653935185,9.57792171,3.2241287652202653,0.316047516487185
110.29986,502.3589172363281,213.09194946289062,2752.0,110.28,20.055223132439586,3.3250000000000006,3.2430000000000008,3.2840000000000007,75.16290653935185,9.854567379999999,3.366830958748572,0.23220758703798594
110.309846,503.1079406738281,213.24342346191406,2752.0,110.28,6.415394652752533,3.330000000000001,3.2450000000000006,3.2875000000000005,75.16290653935185,9.6452139,3.3694808691139473,0.20871248525339103
110.319912,503.1158142089844,213.59022521972656,2752.0,110.28,3.5324667696669523,3.327000000000001,3.2310000000000008,3.279000000000001,75.16290653935185,9.98915176,3.479006646940797,0.292447342434051
110.329937,503.41986083984375,213.84158325195312,2753.0,110.32,2.872492437245835,3.331000000000001,3.217000000000001,3.274000000000001,75.23058641975308,10.16112069,3.619341048124158,0.377277572911239
110.339934,504.30816650390625,213.55517578125,2753.0,110.32,6.672736138328161,3.339000000000001,3.209000000000001,3.274000000000001,75.23058641975308,10.08635159,3.805570279580181,0.49821624747568805
110.349918,504.8884582519531,212.84402465820312,2753.0,110.32,6.546488363426091,3.347000000000001,3.213000000000001,3.280000000000001,75.23058641975308,9.91438266,3.782357295816015,0.6407413952521052
110.359985,505.0235595703125,212.23284912109375,2753.0,110.32,5.097865349441258,3.3530000000000006,3.221000000000001,3.287000000000001,75.23058641975308,9.83961356,3.737098675067562,0.535702182879906
110.370009,505.16058349609375,211.70840454101562,2754.0,110.36,3.7868808892706616,3.355000000000001,3.225000000000001,3.290000000000001,75.29197579089507,9.82465974,3.574646663416563,0.562588476822624
110.380006,506.3367919921875,210.97991943359375,2754.0,110.36,10.527850278494453,3.370000000000001,3.226000000000001,3.298000000000001,75.29197579089507,9.72745991,3.355241016259083,0.609224588888034
110.389991,506.4757995605469,210.54226684570312,2754.0,110.36,3.383464915564493,3.374000000000001,3.2270000000000008,3.300500000000001,75.29197579089507,9.82465974,3.229815776239983,0.6664603424149441
110.400058,504.9856872558594,210.58627319335938,2755.0,110.4,10.34277649393451,3.358000000000001,3.229000000000001,3.2935000000000008,75.35270688657407,9.854567379999999,3.1127994310893268,0.6913329355164961
110.410083,504.2426452636719,210.6949005126953,2755.0,110.4,5.808655283958909,3.346000000000001,3.2280000000000006,3.287000000000001,75.35270688657407,9.63026008,2.951724910755285,0.8325856642444949
110.420079,500.1200866699219,212.9843292236328,2755.0,110.4,34.803544175141184,3.2770000000000006,3.2270000000000008,3.2520000000000007,75.35270688657407,9.74989064,2.939570732224938,0.9192525498109589
110.430064,500.6985168457031,212.18678283691406,2755.0,110.4,7.831313281838387,3.287000000000001,3.229000000000001,3.258000000000001,75.35270688657407,9.9442903,2.994333621138363,0.9611199784012889
110.44013,502.0236511230469,211.45401000976562,2756.0,110.44,11.213713792983956,3.3040000000000007,3.229000000000001,3.2665000000000006,75.3709018132716,9.66016772,3.1715897216850837,0.8240716971075119
110.450155,502.9096374511719,211.08103942871094,2756.0,110.44,7.258614420649359,3.3160000000000007,3.225000000000001,3.270500000000001,75.3709018132716,9.69007536,3.21564789686847,0.707691561481065
110.460151,503.4957275390625,210.63026428222656,2756.0,110.44,5.229811473192721,3.327000000000001,3.2160000000000006,3.2715000000000005,75.3709018132716,9.53306025,3.2719653228507415,0.7568725116433112
110.470135,503.6387939453125,210.36595153808594,2756.0,110.44,1.5682045911788927,3.3280000000000007,3.209000000000001,3.268500000000001,75.3709018132716,9.6452139,3.3094512582549602,0.8253441161559298
110.480203,503.0487976074219,210.64344787597656,2757.0,110.48,4.2686266853897665,3.3200000000000007,3.2030000000000007,3.2615000000000007,75.3291155478395,9.6452139,3.3460188661145396,0.8175714308116949
110.490227,502.7823486328125,212.03866577148438,2757.0,110.48,10.920968930413673,3.303000000000001,3.1950000000000007,3.2490000000000006,75.3291155478395,9.60782935,3.238329743376966,0.8863251533447429
110.500223,503.1138610839844,213.50350952148438,2757.0,110.48,11.648759314985153,3.3000000000000007,3.189000000000001,3.244500000000001,75.3291155478395,9.66016772,3.3154923607784577,0.961651115656959
110.510209,503.44158935546875,214.7954864501953,2757.0,110.48,9.337211829616392,3.2960000000000007,3.185000000000001,3.240500000000001,75.3291155478395,9.69007536,3.308001793454652,1.0702585659391708
110.520275,503.9184875488281,216.0835723876953,2758.0,110.52,9.835906039562582,3.294000000000001,3.181000000000001,3.2375000000000007,75.3504904513889,9.74989064,3.452258524051806,0.993732158061888
110.5303,504.67987060546875,216.7559356689453,2758.0,110.52,7.120253012613505,3.2930000000000006,3.178000000000001,3.235500000000001,75.3504904513889,9.81718283,3.6755865006230795,0.7857394076420071
110.540296,504.9681701660156,216.31332397460938,2758.0,110.52,4.144055330106726,3.2970000000000006,3.1760000000000006,3.2365000000000004,75.3504904513889,9.61530626,3.821856932061399,0.7546486662650671
110.550281,504.51885986328125,216.23965454101562,2758.0,110.52,3.4901886953198633,3.2890000000000006,3.177000000000001,3.2330000000000005,75.3504904513889,9.58539862,3.932018919412458,0.7694527551607889
110.560347,503.6183166503906,216.0055389404297,2759.0,110.56,6.369758600725792,3.271000000000001,3.189000000000001,3.230000000000001,75.3469569830247,9.742413729999999,3.825602215723302,0.7003449411239608
110.570373,502.8887023925781,216.72149658203125,2759.0,110.56,7.078284647327782,3.2600000000000007,3.186000000000001,3.2230000000000008,75.3469569830247,9.59287553,3.743775987115269,0.6030784140959968
110.580368,502.4414367675781,216.7345733642578,2759.0,110.56,3.21748902932809,3.255000000000001,3.1870000000000007,3.221000000000001,75.3469569830247,9.59287553,3.5797694383954233,0.6226511864667991
110.590353,501.96868896484375,215.61981201171875,2759.0,110.56,8.651617073777553,3.258000000000001,3.1910000000000007,3.224500000000001,75.3469569830247,9.46576806,3.379195281815997,0.6499966441818358
110.60042,501.786376953125,214.14984130859375,2760.0,110.6,10.633523157606417,3.2650000000000006,3.201000000000001,3.2330000000000005,75.31188464506172,9.39847587,3.128803965550116,0.802590296164083
110.610444,502.1922607421875,212.31622314453125,2760.0,110.6,14.21700321542661,3.279000000000001,3.1960000000000006,3.2375000000000007,75.31188464506172,9.12930711,2.97575114979555,0.514076834969775
110.620441,503.1820068359375,209.9459991455078,2760.0,110.6,18.785114477304056,3.3000000000000007,3.201000000000001,3.2505000000000006,75.31188464506172,8.80779998,2.914205876565879,0.15260520380819698
110.630426,503.142578125,208.21395874023438,2760.0,110.6,12.678973277633068,3.3170000000000006,3.209000000000001,3.263000000000001,75.31188464506172,8.81527689,2.866297345452051,0.07106109322059306
110.640493,502.23333740234375,207.54786682128906,2761.0,110.64,8.213475272200974,3.3200000000000007,3.214000000000001,3.267000000000001,75.28645447530864,8.3741392,2.828634364295943,0.109642401921339
110.650518,502.08050537109375,207.37916564941406,2761.0,110.64,2.403789750276575,3.323000000000001,3.218000000000001,3.270500000000001,75.28645447530864,8.0750628,2.7989211142359602,0.07773840526829989
110.660514,502.22943115234375,207.37474060058594,2761.0,110.64,1.1836044191806236,3.3250000000000006,3.2230000000000008,3.274000000000001,75.28645447530864,7.91057078,2.642687250860349,0.13387878549868204
110.670499,502.8230285644531,207.2705078125,2761.0,110.64,4.426149257737391,3.3320000000000007,3.230000000000001,3.2810000000000006,75.28645447530864,7.94795533,2.472108462361335,0.33830329800855
110.680565,504.15936279296875,207.05760192871094,2762.0,110.68,9.457706258644526,3.342000000000001,3.237000000000001,3.289500000000001,75.26303385416666,8.082539709999999,2.418828137033406,0.663030275558658
110.690589,505.1958923339844,206.76695251464844,2762.0,110.68,8.090406341463646,3.3520000000000008,3.255000000000001,3.3035000000000005,75.26303385416666,8.17226263,2.351734023837744,0.8148826457481568
110.700586,505.63470458984375,206.40745544433594,2762.0,110.68,3.684207233123638,3.3640000000000008,3.2470000000000008,3.3055000000000008,75.26303385416666,8.33675465,2.331347996190843,0.8268597785266141
110.710571,505.5057678222656,207.2775115966797,2762.0,110.68,6.4775446275112225,3.3560000000000008,3.251000000000001,3.3035000000000005,75.26303385416666,8.32927774,2.2798712271670016,0.692566479866751
110.720637,504.2267761230469,210.00181579589844,2763.0,110.72,22.035621398327127,3.326000000000001,3.250000000000001,3.288000000000001,75.2632175925926,8.70312324,2.141550526824807,0.6531719158899059
110.730663,503.6723937988281,211.8389892578125,2763.0,110.72,13.460231297918842,3.3130000000000006,3.250000000000001,3.2815000000000007,75.2632175925926,8.75546161,1.956698786685741,0.6465996761107379
110.740658,503.5411682128906,212.62342834472656,2763.0,110.72,4.8687198874952005,3.319000000000001,3.250000000000001,3.284500000000001,75.2632175925926,8.80032307,1.772024092298565,0.532974523118205
110.750643,503.5392150878906,212.53675842285156,2763.0,110.72,2.0880054557747885,3.3400000000000007,3.2520000000000007,3.2960000000000007,75.2632175925926,9.09939947,1.6212670954055939,0.43507178656603196
110.760711,503.9605407714844,211.39688110351562,2764.0,110.76,8.860574899073546,3.363000000000001,3.2560000000000007,3.3095000000000008,75.26221064814816,9.46576806,1.4366974732869568,0.5736746049286561
110.770735,504.0896911621094,210.52601623535156,2764.0,110.76,6.332821659117871,3.3810000000000007,3.258000000000001,3.3195000000000006,75.26221064814816,9.548014069999999,1.3246988308466219,0.4063819363192259
110.78073,503.6269226074219,209.84617614746094,2764.0,110.76,5.844703101575381,3.392000000000001,3.2570000000000006,3.3245000000000005,75.26221064814816,9.525583339999999,1.269017614388559,0.288270217872042
110.790716,502.87420654296875,209.521728515625,2764.0,110.76,6.040390295441013,3.398000000000001,3.259000000000001,3.328500000000001,75.26221064814816,9.59287553,1.3203893111438607,0.17033554517674798
110.800782,501.4023742675781,210.34532165527344,2765.0,110.8,12.324306717252727,3.390000000000001,3.2610000000000006,3.325500000000001,75.25450038580247,9.66016772,1.3325434896742079,0.08366865961028397
110.810808,499.032958984375,211.0220489501953,2765.0,110.8,18.12346707513508,3.386000000000001,3.262000000000001,3.3240000000000007,75.25450038580247,9.458291149999999,1.5244266333647611,-0.056488695821186985
110.820804,497.8033752441406,209.32513427734375,2765.0,110.8,14.642604618951149,3.415000000000001,3.2650000000000006,3.3400000000000007,75.25450038580247,9.57792171,1.4881411435256098,0.09645904766483998
110.830789,497.76898193359375,207.7669219970703,2765.0,110.8,12.124453025484852,3.4370000000000007,3.270000000000001,3.353500000000001,75.25450038580247,9.58539862,1.64448007916976,0.2925466387896149
110.840855,497.4655456542969,207.51611328125,2765.0,110.8,2.0329572744243483,3.4380000000000006,3.274000000000001,3.3560000000000008,75.25450038580247,9.46576806,1.7723781838023451,0.31886869669147505
110.85088,496.3915100097656,206.07614135742188,2766.0,110.841,12.966179230851491,3.435000000000001,3.275000000000001,3.355000000000001,75.23621624228394,9.41342969,1.8299680288330349,0.230188110283845
110.860875,494.9130554199219,206.5529022216797,2766.0,110.841,11.372112898520689,3.4210000000000007,3.2760000000000007,3.3485000000000005,75.23621624228394,9.57792171,1.824845253854175,0.17012540063966997
110.870861,495.2124938964844,206.6305694580078,2766.0,110.841,1.5435986539779574,3.423000000000001,3.2760000000000007,3.349500000000001,75.23621624228394,9.742413729999999,2.18734028482893,0.4370523886220099
110.880927,495.802001953125,206.35336303710938,2766.0,110.841,5.93016288360666,3.4330000000000007,3.2800000000000007,3.3565000000000005,75.23621624228394,9.48819879,2.295947735111142,0.44454295594581594
110.890952,496.5384216308594,205.98519897460938,2767.0,110.881,5.510618733388599,3.444000000000001,3.2810000000000006,3.3625000000000007,75.21293161651235,9.3461375,2.2964068988834607,0.4826651008742431
110.900948,498.00732421875,205.07591247558594,2767.0,110.881,12.794041380681337,3.463000000000001,3.282000000000001,3.372500000000001,75.21293161651235,9.48819879,2.368551813574632,0.7501563248974408
110.910933,499.7621765136719,203.63900756835938,2767.0,110.881,16.91338077510158,3.484000000000001,3.282000000000001,3.383000000000001,75.21293161651235,9.45081424,2.6408117210729096,0.952179946277175
110.921,499.8993835449219,203.11581420898438,2768.0,110.921,3.879373969178984,3.483000000000001,3.283000000000001,3.383000000000001,75.17665316358024,9.39099896,2.606152741785957,0.753160326766596
110.931025,499.4529724121094,203.129150390625,2768.0,110.921,3.4319678042761863,3.4780000000000006,3.282000000000001,3.380000000000001,75.17665316358024,9.196599299999999,2.5708575529747946,0.623071475540955
110.941021,499.3003845214844,202.960693359375,2768.0,110.921,1.507914402018094,3.476000000000001,3.283000000000001,3.379500000000001,75.17665316358024,8.972292,2.63639712910161,0.46390558377953983
110.951006,499.2965087890625,202.7877960205078,2768.0,110.921,1.4608004130020524,3.4740000000000006,3.2840000000000007,3.3790000000000004,75.17665316358024,8.88256908,2.5964383290839073,0.311876167838151
110.961073,499.4394836425781,202.5240020751953,2769.0,110.961,2.1490399863808065,3.4730000000000008,3.286000000000001,3.379500000000001,75.25214988425925,8.8227538,2.57439269209962,0.06431180768953504
110.971098,498.83868408203125,202.28248596191406,2769.0,110.961,4.51781168984825,3.467000000000001,3.2890000000000006,3.378000000000001,75.25214988425925,8.83023071,2.661518741438403,0.11458813114830901
110.981093,497.6448669433594,202.14523315429688,2769.0,110.961,8.338841391294663,3.455000000000001,3.291000000000001,3.373000000000001,75.25214988425925,9.05453801,2.760162759783324,0.14712833732555697
110.991079,496.60186767578125,202.08995056152344,2769.0,110.961,7.4811161466691,3.443000000000001,3.2920000000000007,3.3675000000000006,75.25214988425925,9.15921475,2.96585969134161,0.17984558925469496
111.001145,495.70574951171875,201.94383239746094,2770.0,111.001,6.319800200170916,3.4330000000000007,3.2920000000000007,3.3625000000000007,75.21271701388889,9.43586042,3.154279669390689,0.2391670171061221
111.01117,495.4008483886719,201.60711669921875,2770.0,111.001,3.0450056829114667,3.4300000000000006,3.2920000000000007,3.3610000000000007,75.21271701388889,9.59287553,3.435125517509301,0.30177456484713294
111.021166,495.690673828125,201.2526092529297,2770.0,111.001,3.381253196881972,3.432000000000001,3.2920000000000007,3.362000000000001,75.21271701388889,9.60782935,3.6891901439537342,0.454158072292302
111.031151,495.6868896484375,201.07981872558594,2770.0,111.001,1.386669027968436,3.432000000000001,3.290000000000001,3.3610000000000007,75.21271701388889,9.525583339999999,4.038225478564536,0.3341046264873029
111.041218,495.92010498046875,198.13462829589844,2771.0,111.041,21.242208462848343,3.4170000000000007,3.287000000000001,3.3520000000000008,75.243152970679,9.43586042,4.060802252804493,0.2605102469958239
111.051242,494.9325866699219,193.76141357421875,2771.0,111.041,31.279445311767454,3.402000000000001,3.287000000000001,3.344500000000001,75.243152970679,,,
111.061238,498.2839050292969,184.00653076171875,2771.0,111.041,75.25115751533053,3.4370000000000007,3.2880000000000007,3.3625000000000007,75.243152970679,9.25641458,3.725475633792885,0.30121032880627485
111.071223,506.41339111328125,175.84197998046875,2771.0,111.041,83.05571992211902,3.516000000000001,3.2840000000000007,3.400000000000001,75.243152970679,9.219030029999999,3.28419147486444,0.31092474150832494
111.08129,507.27947998046875,174.7838592529297,2772.0,111.081,10.39242007041765,3.519000000000001,3.2850000000000006,3.402000000000001,75.27891010802469,9.60782935,2.5844611963054502,0.29149014019124997
111.091315,507.7024230957031,173.82562255859375,2772.0,111.081,6.557174916255139,3.520000000000001,3.286000000000001,3.403000000000001,75.27891010802469,9.51062952,2.3006113463176834,0.46648352066156407
111.10131,507.1210632324219,174.3592071533203,2772.0,111.081,5.0843452662926705,3.519000000000001,3.287000000000001,3.403000000000001,75.27891010802469,9.38352205,1.935217385742312,0.6893854322457061
111.111296,506.98480224609375,174.8789520263672,2772.0,111.081,4.152630162923165,3.5180000000000007,3.2850000000000006,3.4015000000000004,75.27891010802469,9.48819879,1.761988686877923,0.917305046540169
111.121363,506.9928283691406,175.222412109375,2773.0,111.121,2.344820353232463,3.5180000000000007,3.2850000000000006,3.4015000000000004,75.2823861882716,9.30127604,1.5807051846488698,0.96348199483326
111.131387,506.5216979980469,174.1201629638672,2773.0,111.121,8.641380170487292,3.520000000000001,3.2960000000000007,3.408000000000001,75.2823861882716,9.62278317,1.9418946977900189,0.756761663461797
111.141384,506.52569580078125,174.29185485839844,2773.0,111.121,1.0350025530887779,3.5220000000000007,3.2960000000000007,3.4090000000000007,75.2823861882716,9.70502918,2.13451912327332,0.7999015111005447
111.151368,506.5377197265625,174.8069610595703,2773.0,111.121,3.8331993744839554,3.523000000000001,3.2920000000000007,3.4075000000000006,75.2823861882716,9.503152609999999,2.471400279353775,0.7665149508620099
111.161435,506.98077392578125,174.7072296142578,2774.0,111.161,3.4728886649965065,3.5300000000000007,3.2890000000000006,3.4095000000000004,75.29212287808642,9.37604514,2.764400306002734,0.742455613036557
111.17146,506.6880798339844,174.88819885253906,2774.0,111.161,2.872380525450527,3.532000000000001,3.2890000000000006,3.4105000000000008,75.29212287808642,9.25641458,2.692360463580102,0.727192360368516
111.181456,506.2470397949219,175.0737762451172,2774.0,111.161,3.1402769236088406,3.543000000000001,3.286000000000001,3.414500000000001,75.29212287808642,9.09939947,2.6019482943517347,0.7693419069792751
111.191441,505.95831298828125,175.42645263671875,2774.0,111.161,3.4541434784211775,3.5420000000000007,3.2850000000000006,3.413500000000001,75.29212287808642,9.18912239,2.7633049327062063,0.7732642363930681
111.201507,506.4053955078125,175.49847412109375,2775.0,111.201,2.5758340513490383,3.5460000000000007,3.2850000000000006,3.4155000000000006,75.41415605709877,9.32370677,2.632933963460136,0.663384367062438
111.211532,506.996826171875,175.39413452148438,2775.0,111.201,4.297451402928499,3.552000000000001,3.2850000000000006,3.4185000000000008,75.41415605709877,9.21155312,2.6477380523558582,0.5532223797113789
111.221529,507.2895202636719,175.2131805419922,2775.0,111.201,2.5317356349465197,3.555000000000001,3.286000000000001,3.420500000000001,75.41415605709877,9.23398385,2.8041489614833592,0.390029086267632
111.231514,507.4318542480469,174.95095825195312,2775.0,111.201,1.645775169004249,3.557000000000001,3.286000000000001,3.421500000000001,75.41415605709877,9.20407621,2.857534359079827,0.317530080072681
111.24158,507.4258117675781,174.69337463378906,2776.0,111.241,2.240136267494959,3.5580000000000007,3.287000000000001,3.4225000000000008,75.44242621527778,9.0470611,3.005995537111203,0.22482209198271907
111.251604,507.415771484375,174.26409912109375,2776.0,111.241,2.902383465006824,3.556000000000001,3.2890000000000006,3.4225000000000008,75.44242621527778,9.02463037,3.0544352054807007,-0.014792537069772016
111.261601,507.4057312011719,173.83486938476562,2776.0,111.241,3.0756003610251454,3.555000000000001,3.291000000000001,3.423000000000001,75.44242621527778,9.00967655,3.1104705134425443,-0.11078664504931801
111.271586,507.5479736328125,173.57275390625,2776.0,111.241,2.5969603011143105,3.555000000000001,3.291000000000001,3.423000000000001,75.44242621527778,8.8975229,2.974163513941515,-0.10474554252582002
111.281653,507.8385925292969,173.30599975585938,2777.0,111.281,2.2946875993217235,3.557000000000001,3.291000000000001,3.424000000000001,75.46965470679012,8.8975229,2.805316308263238,-6.0421657401055207e-05
111.291678,507.9788818359375,172.95806884765625,2777.0,111.281,2.7687573395872778,3.560000000000001,3.291000000000001,3.425500000000001,75.46965470679012,8.87509217,2.465785241817408,0.05682124036572894
111.301673,507.9728088378906,172.7006072998047,2777.0,111.281,2.2575942507190216,3.557000000000001,3.2920000000000007,3.424500000000001,75.46965470679012,8.75546161,2.5734743645549822,-0.011932482167319014
111.311658,507.2192077636719,172.20892333984375,2777.0,111.281,6.32743498746146,3.551000000000001,3.3040000000000007,3.427500000000001,75.46965470679012,8.68069251,2.620464568124172,-0.006632661436568932
111.321726,507.06689453125,172.0419921875,2778.0,111.321,1.790907901107277,3.5460000000000007,3.3080000000000007,3.4270000000000005,75.4614771412037,8.8975229,2.708226826987164,-0.025287106262732895
111.33175,506.7723083496094,172.13706970214844,2778.0,111.321,2.193319471722832,3.540000000000001,3.306000000000001,3.423000000000001,75.4614771412037,9.15173784,2.7306265554752307,0.008171427459153002
111.341746,506.62200927734375,172.055908203125,2778.0,111.321,1.422705725006918,3.5380000000000007,3.298000000000001,3.418000000000001,75.4614771412037,9.05453801,2.530052398895805,0.03551688517418994
111.351731,506.4656982421875,171.71737670898438,2778.0,111.321,2.7804690169762294,3.537000000000001,3.299000000000001,3.418000000000001,75.4614771412037,9.08444565,2.318878600854879,0.156842750027607
111.361798,505.8426818847656,170.44937133789062,2779.0,111.361,10.13172773132043,3.528000000000001,3.2970000000000006,3.4125000000000005,75.43339940200617,8.99472273,2.110531758931218,0.14762059988306397
111.371823,504.7911376953125,169.88168334960938,2779.0,111.361,8.564797384057092,3.512000000000001,3.3000000000000007,3.4060000000000006,75.43339940200617,8.90499981,1.8862854548153072,0.279369060446091
111.381818,504.1844177246094,169.30015563964844,2779.0,111.361,6.987564011514204,3.499000000000001,3.3040000000000007,3.401500000000001,75.43339940200617,8.912476719999999,1.823854952826186,0.453161995351338
111.391803,503.874267578125,168.70947265625,2779.0,111.361,4.078337262248044,3.4930000000000008,3.3010000000000006,3.3970000000000007,75.43339940200617,8.98724582,1.5610273400095291,0.547247474758257
111.40187,503.4198913574219,168.294921875,2779.0,111.361,4.079348499529464,3.491000000000001,3.299000000000001,3.395000000000001,75.43339940200617,8.92743054,1.288413341007471,0.559329679805253
111.411895,503.41790771484375,168.209228515625,2780.0,111.402,0.8462080889097893,3.4940000000000007,3.302000000000001,3.3980000000000006,75.3492717978395,9.2713684,1.181465500062645,0.8113806054085199
111.421891,502.9596862792969,167.62339782714844,2780.0,111.402,5.542086612185914,3.4940000000000007,3.302000000000001,3.3980000000000006,75.3492717978395,9.25641458,1.129739711803563,1.143421104530544
111.431876,502.05712890625,167.0516815185547,2780.0,111.402,8.08507293868686,3.487000000000001,3.303000000000001,3.395000000000001,75.3492717978395,9.2713684,1.028727901113696,1.279551058279683
111.441943,501.45684814453125,166.7277069091797,2780.0,111.402,4.653578843972698,3.483000000000001,3.302000000000001,3.392500000000001,75.3492717978395,9.32370677,1.0856815366201769,1.259801240156991
111.451967,503.53460693359375,166.83364868164062,2781.0,111.442,14.1226019746275,3.516000000000001,3.3010000000000006,3.408500000000001,75.27550684799382,9.809705919999999,1.080099597868998,1.161616385584389
111.461963,503.68865966796875,167.08599853515625,2781.0,111.442,2.0804307712515855,3.5220000000000007,3.303000000000001,3.4125000000000005,75.27550684799382,10.14616687,1.049290974512487,1.160521012287861
111.471949,503.9869689941406,167.16232299804688,2781.0,111.442,1.7455046145853037,3.533000000000001,3.3050000000000006,3.4190000000000005,75.27550684799382,10.13121305,0.9240427802452769,1.110703852601406
111.482015,503.8407897949219,167.25267028808594,2782.0,111.482,1.4507582487133672,3.539000000000001,3.306000000000001,3.422500000000001,75.22869357638889,9.97419794,0.833348492996481,1.007678341070373
111.49204,503.4021911621094,167.5237274169922,2782.0,111.482,3.1422341255439563,3.539000000000001,3.311000000000001,3.4250000000000007,75.22869357638889,9.719983,0.710113999570437,1.003296847884261
111.502036,503.2579650878906,167.69973754882812,2782.0,111.482,1.7146925329468148,3.540000000000001,3.318000000000001,3.429000000000001,75.22869357638889,9.5704448,0.813421629121899,1.057777618777257
111.51202,502.8193664550781,167.97079467773438,2782.0,111.482,4.324666115713865,3.539000000000001,3.3280000000000007,3.433500000000001,75.22869357638889,9.33118368,0.9104060381294339,0.8307763320274318
111.522088,503.1195983886719,168.13284301757812,2783.0,111.522,2.429299524862006,3.5420000000000007,3.323000000000001,3.432500000000001,75.35498987268518,9.174168569999999,0.925564218528936,0.5065085182496429
111.532112,504.0126037597656,168.27627563476562,2783.0,111.522,6.111729231831365,3.551000000000001,3.323000000000001,3.437000000000001,75.35498987268518,9.30875295,1.126492466612142,0.26505723410787596
111.542109,504.3128967285156,168.43836975097656,2783.0,111.522,3.354910758890857,3.556000000000001,3.3240000000000007,3.440000000000001,75.35498987268518,9.30127604,1.292866807676934,0.07681430181068694
111.552093,504.0204772949219,168.6190948486328,2783.0,111.522,2.145595034496529,3.5540000000000007,3.3240000000000007,3.439000000000001,75.35498987268518,9.503152609999999,1.418751211468353,0.057700693212204
111.56216,503.87030029296875,168.53805541992188,2784.0,111.562,1.292920316688609,3.553000000000001,3.323000000000001,3.4380000000000006,75.40566309799382,9.787275189999999,1.755455321796918,0.131367046187034
111.572185,504.01458740234375,168.3619842529297,2784.0,111.562,1.4500301520511847,3.5540000000000007,3.3250000000000006,3.4395000000000007,75.40566309799382,9.66016772,1.8876629461322638,0.39373549523137197
111.58218,503.696533203125,167.4287109375,2784.0,111.562,7.2642872856871445,3.557000000000001,3.331000000000001,3.444000000000001,75.40566309799382,9.4956757,2.112827577792813,0.338231324525199
111.592166,503.9988098144531,167.67640686035156,2784.0,111.562,2.4485819893344734,3.561000000000001,3.327000000000001,3.444000000000001,75.40566309799382,9.6452139,2.3957591002359417,0.08699365419803101
111.602233,504.0007629394531,167.76210021972656,2785.0,111.602,0.9435007147371302,3.5620000000000007,3.3250000000000006,3.4435000000000007,75.44410445601852,9.548014069999999,2.511397954069641,-0.052245373688802055
111.612257,503.7063903808594,167.85711669921875,2785.0,111.602,1.9371999804060394,3.561000000000001,3.3240000000000007,3.442500000000001,75.44410445601852,9.30875295,3.04941750277038,0.17737272464121
111.622253,503.5601501464844,167.94747924804688,2785.0,111.602,0.6853045667978394,3.5620000000000007,3.323000000000001,3.442500000000001,75.44410445601852,9.41342969,3.144775401225717,0.30233880088799103
111.632238,503.5601501464844,167.94747924804688,2785.0,111.602,0.00012092321179025442,3.565000000000001,3.3200000000000007,3.442500000000001,75.44410445601852,9.63773699,3.0779634060504844,0.5993662292192817
111.642305,503.85455322265625,167.85244750976562,2786.0,111.642,1.9288840863574341,3.569000000000001,3.3160000000000007,3.442500000000001,75.46330005787037,9.72745991,3.1361174871220316,0.8010357590952359
111.65233,504.2951354980469,167.6670684814453,2786.0,111.642,3.0366903789385606,3.575000000000001,3.315000000000001,3.445000000000001,75.46330005787037,9.90690575,3.0139783669925158,0.7658456425526129
111.662326,504.44134521484375,167.57675170898438,2786.0,111.642,1.259341353467724,3.580000000000001,3.315000000000001,3.4475000000000007,75.46330005787037,9.84709047,2.8428353424526445,0.6799200387788967
111.672311,504.2951354980469,167.6670684814453,2786.0,111.642,0.8970041476195122,3.580000000000001,3.314000000000001,3.447000000000001,75.46330005787037,10.093828499999999,2.670702016884783,0.8770310297168491
111.682378,504.2951354980469,167.6670684814453,2787.0,111.682,0.28413149005266464,3.5780000000000007,3.3130000000000006,3.445500000000001,75.42782552083334,9.81718283,2.5731533718363897,0.8136822001830901
111.692402,504.14300537109375,167.50039672851562,2787.0,111.682,1.5541950183893685,3.577000000000001,3.3130000000000006,3.4450000000000007,75.42782552083334,9.84709047,2.626715815184748,0.634130280774774
111.702398,504.1390686035156,167.3290252685547,2787.0,111.682,1.7660684955512604,3.5780000000000007,3.3130000000000006,3.445500000000001,75.42782552083334,9.719983,2.6782645576919397,0.409142694866115
111.712384,504.57965087890625,167.14366149902344,2787.0,111.682,3.20454391874035,3.580000000000001,3.3130000000000006,3.446500000000001,75.42782552083334,9.63773699,2.7881444270225697,0.27877172562004493
111.72245,504.55987548828125,166.28695678710938,2788.0,111.722,6.087474432740865,3.579000000000001,3.326000000000001,3.452500000000001,75.37093942901235,9.39847587,3.172192832424105,0.143632072898895
111.732475,504.2674865722656,166.46762084960938,2788.0,111.722,2.52483020686568,3.5740000000000007,3.3200000000000007,3.447000000000001,75.37093942901235,9.36109132,3.466924441893801,0.019833343431992945
111.742471,503.813232421875,166.0533905029297,2788.0,111.722,4.492443967067792,3.572000000000001,3.326000000000001,3.4490000000000007,75.37093942901235,9.24893767,3.623440423289841,0.10886802134340301
